pmid,year
17625210,2007
17993565,2008
18768626,2008
21356451,2011
22146687,2011
23416549,2013
23664257,2013
24413595,2014
27217361,2016
27454854,2016
27904401,2016
32327801,2020
33664725,2021
35407002,2022
36175797,2023
36429165,2022
36504784,2022
36748597,2022
17625210,2007
17993565,2008
18768626,2008
21356451,2011
22146687,2011
23416549,2013
23664257,2013
24413595,2014
27217361,2016
27454854,2016
27904401,2016
32327801,2020
33664725,2021
35407002,2022
36175797,2023
36429165,2022
36504784,2022
36748597,2022
